SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
성남시,41130,남한산성입구.양지파출소,205000045,6213.0,노변정류장,경기도 성남시,경기도 성남시 중원구 은행동,"Namhansanseong, Yangji Police Box",127.1693167,37.4624667
성남시,41130,을지대학교,204000134,5129.0,노변정류장,경기도 성남시,경기도 성남시 수정구 양지동,Eulji University ,127.1660333,37.4604667
성남시,41130,남한산성입구역.법원검찰청,204000131,5123.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,"Namhansanseong Station, Court & Public Prosecutors Office ",127.1600833,37.45295
성남시,41130,메디칼약국,205000042,6080.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,Medical Pharmacy ,127.1664167,37.4509
성남시,41130,은행동주민센터,205000040,6096.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,Eunhaeng-dong Community Center,127.1689667,37.4514667
성남시,41130,태영빌라,205000039,6105.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,Taeyoung Villa,127.1704333,37.4517667
성남시,41130,공단파출소,205000095,6125.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Gongdan Police Station ,127.1744667,37.43795
성남시,41130,은행중학교,205000091,6113.0,노변정류장,경기도 성남시,경기도 성남시 중원구 은행동,Eunhaeng Middle School,127.17235,37.4579167
성남시,41130,상대원파출소.소방소,205000089,6091.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Sangdaewon Polic Box, Fire Station ",127.1684167,37.4318167
성남시,41130,공단본부입구.반포산업사거리,205000088,6126.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Industrial Complex Headquarters, Banpo Industry Sageori",127.1734333,37.4310667
성남시,41130,봇들마을1단지,206000641,7585.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Botdeul Maeul 1-danji,127.1125167,37.40385
성남시,41130,기숙사,206000743,7591.0,노변정류장,경기도 성남시,경기도 성남시 수정구 석운동,Dormitory ,127.0497,37.37015
성남시,41130,서현문화의집,206000434,7437.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Seohyeon Cultural House ,127.12685,37.3827167
성남시,41130,산운마을12단지,206000651,7583.0,노변정류장,경기도 성남시,경기도 성남시 수정구 운중동,Sanun Maeul 12-danji,127.07195,37.3896
성남시,41130,성은학교,206000389,7438.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Seongeun School ,127.1433167,37.40895
성남시,41130,한빛교회.월든힐스아파트,206000658,7581.0,노변정류장,경기도 성남시,,"Hanbit Church, Worlden Hills Apartment ",127.0638667,37.392
성남시,41130,서당사거리,206000383,7439.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Seodang Sageori,127.1364833,37.3793
성남시,41130,안골.복정고등학교,204000148,5159.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,"Angol, Bokjeong High School ",127.136,37.4650667
성남시,41130,수내동소방서.쌍용아파트,206000281,7149.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,"Sunae-dong Fire Station, Ssangyong Apartment ",127.1231,37.36675
성남시,41130,내정중학교.한솔4.5단지,206000280,7124.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,"Naejung Middle School, Hansol 4 & 5-danji",127.1186167,37.3703
성남시,41130,금광1.2동주민센터.중원어린이도서관,205000164,6068.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Geumgwang 1, 2-dong Community Center, Jungwon Children's Library ",127.1627333,37.4454
성남시,41130,신구대학.향군회관,205000163,6081.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Shingu College, Veterans Association Hall",127.1663333,37.4463667
성남시,41130,구서고.금상초교,205000160,6074.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Guseo High School, Gumsang Elementary School ",127.1647667,37.4421167
성남시,41130,대일초교.학년쇼핑,205000159,6067.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Daeil Elementary School, Haknyeon Shopping",127.1623333,37.4403833
성남시,41130,대원터널사거리.우리은행,205000156,6051.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Daewon Tunnel Sageori, Woori Bank ",127.1589,37.4341667
성남시,41130,성남자이아파트,205000155,6043.0,노변정류장,경기도 성남시,경기도 성남시 중원구 하대원동,Seongnam Xi Apartment,127.1572167,37.4322833
성남시,41130,영성중학교.하대원동주민센터,205000152,6024.0,노변정류장,경기도 성남시,경기도 성남시 중원구 하대원동,"Youngsung Middle School, Hadaewon Community Center",127.1453,37.4285833
성남시,41130,중원구청사거리,205000150,6014.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,Jungwon-gu Office Samgeori,127.1366167,37.4297667
성남시,41130,성남동성당,205000149,6007.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,Seongnam-dong Catholic Church ,127.1311333,37.4294833
성남시,41130,판교역동편,206000635,7576.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Pangyo Station East,127.1131833,37.3947833
성남시,41130,백현마을4단지,206000634,7577.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Maeul 4-danji ,127.1132,37.39075
성남시,41130,태평4동주민센터.금빛초교,204000078,5064.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong 4-dong Community Center ,127.1410333,37.4481833
성남시,41130,태평3동행정복지센터.태평초교,204000075,5043.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong 3-dong Community Center,127.1322333,37.4455833
성남시,41130,성남소방서,204000071,5047.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,Seongnam Fire Station ,127.1338333,37.43625
성남시,41130,한국폴리텍대학,204000070,5151.0,노변정류장,경기도 성남시,경기도 성남시 수정구 산성동,Korea Polytechnics,127.1516833,37.45805
성남시,41130,삼정아파트,204000217,5197.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,Samjung Apartment,127.1217,37.4397833
성남시,41130,벌말육교,204000207,5190.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,Beolmal Overpass,127.1166667,37.40205
성남시,41130,봇들마을9단지,206000615,7555.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Botdeul Maeul 9-danji,127.11695,37.398
성남시,41130,백현마을5단지,206000633,7575.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Maeul 5-danji ,127.1127167,37.3909667
성남시,41130,백현육교,206000632,7571.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Overpass,127.1132,37.3894333
성남시,41130,성우스타우스,206000405,7409.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Sungwoo Starus,127.1111833,37.3379333
성남시,41130,보평중고등학교,206000617,7557.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Bopyung Middle & High School ,127.1169667,37.3946833
성남시,41130,태영데시앙,206000649,7592.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Taeyeong Desian Apartment,127.0745667,37.3864167
성남시,41130,백현육교,206000631,7573.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Overpass,127.1127167,37.3892167
성남시,41130,동국대한방병원.수내고교,206000035,7190.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,"Dongkuk University Oriental Hospital, Sunae High School",127.1269333,37.36665
성남시,41130,분당동주민센터,206000033,7212.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Bundang-dong Community Center,127.1307333,37.3702167
성남시,41130,그린타운정문,206000032,7229.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Green Town Main Gate,127.13495,37.3727333
성남시,41130,야탑중학교,205000173,7214.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Yatap Middle School,127.1317167,37.41705
성남시,41130,중앙공원.양지마을청구아파트,206000025,7143.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,"Central Park, Yangji Maeul Cheonggu Apartment ",127.1211167,37.3755833
성남시,41130,정자사거리,206000020,7078.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,Jeongja Sageori,127.1112,37.3766667
성남시,41130,백현교차로,206000019,7038.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Junction ,127.1025833,37.3823333
성남시,41130,판교역서편,206000682,7455.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Pangyo Station West,127.10945,37.3947167
성남시,41130,한림아파트,206000017,7017.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Hanlim Apartment,127.0960833,37.3885
성남시,41130,판교원마을1.2단지.판교도서관,206000016,7014.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Pangyowon Maeul 1 & 2-danji,127.0890667,37.3899
성남시,41130,한국잡월드,206000706,7623.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,Korea Job World,127.1082167,37.3788333
성남시,41130,상대원차고지,205000234,6218.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Sangdaewon Garage,127.1791667,37.4355333
성남시,41130,센트럴타운3단지,205007876,6262.0,노변정류장,경기도 성남시,,Central Town 3-danji,127.13105,37.4186667
성남시,41130,운중동먹거리촌,206000010,7004.0,노변정류장,경기도 성남시,경기도 성남시 수정구 운중동,Unjung-dong Meokgeorichon ,127.05825,37.3913833
성남시,41130,운중동푸르지오하임,206000009,7005.0,노변정류장,경기도 성남시,경기도 성남시 수정구 운중동,Unjung-dong Prugio Heim,127.0611167,37.3919167
성남시,41130,궁안마을,206000496,7007.0,노변정류장,경기도 성남시,경기도 성남시 수정구 궁내동,Gungan Maeul,127.0994333,37.3695667
성남시,41130,운중동주민센터,206000006,7011.0,노변정류장,경기도 성남시,경기도 성남시 수정구 운중동,Unjung-dong Community Center,127.0776667,37.3915
성남시,41130,뫼루니육교,206000005,7013.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Moeruni Overpass ,127.0829167,37.3910667
성남시,41130,판교원마을1.2단지.판교도서관,206000004,7015.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,"Pangyowon Maeul 1 & 2-danji, Pangyo Library ",127.0879333,37.3898167
성남시,41130,한림아파트,206000003,7016.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Hanlim Apartment,127.0961333,37.3882167
성남시,41130,숭신여자중고교.래미안금광아파트,205000068,6104.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Sungshin Girls' Middle & High School, Raemian Geumgwang Apartment ",127.1710167,37.4488833
성남시,41130,상대원고개,205000067,6049.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Sangdaewon Gogae,127.1590833,37.43965
성남시,41130,대원사거리,205000065,6066.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Daewon Sageori,127.1611833,37.4330167
성남시,41130,상대원1동주민센터앞,205000064,6073.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Sangdaewon 1-dong Community Center,127.1643833,37.4326167
성남시,41130,공단오거리.공단주유소,205000061,6117.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Gongdan Ogeori, Gongdan Gas Station",127.1735833,37.4343667
성남시,41130,보통골동양공업사,205000059,6140.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Botonggol Dongyang Auto Service,127.1789667,37.4351
성남시,41130,근로자종합복지관,205000058,6138.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Labor Welfare Center,127.1787667,37.4385333
성남시,41130,은행동주민센터,205000055,6095.0,노변정류장,경기도 성남시,경기도 성남시 중원구 은행동,Eunhaeng-dong Community Center,127.1687667,37.4515833
성남시,41130,생문약국,205000054,6085.0,노변정류장,경기도 성남시,경기도 성남시 중원구 은행동,Saengmun Pharmacy ,127.1677,37.4512833
성남시,41130,메디칼약국,205000053,6079.0,노변정류장,경기도 성남시,경기도 성남시 중원구 은행동,Medical Pharmacy ,127.1661333,37.4509833
성남시,41130,은행동현대아파트,205000052,6070.0,노변정류장,경기도 성남시,경기도 성남시 중원구 은행동,Eunhaeng-dong Hyundai Apartment,127.1636333,37.45045
성남시,41130,통로골,206000353,7357.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Tongrogol,127.1366167,37.3831333
성남시,41130,벌말육교,204000208,5189.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,Beolmal Overpass,127.117,37.40215
성남시,41130,희망대공원,204000028,5089.0,노변정류장,경기도 성남시,,Huimang Grand Park,127.1484667,37.44465
성남시,41130,민속마을.선경아파트,204000027,5114.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,"Minsok Maeul, Sunkyung Apartment",127.1567167,37.4623833
성남시,41130,성보경영고등학교,204000026,5148.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,Seongbo Management High School,127.158,37.46015
성남시,41130,논골,204000025,5118.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,Nongol ,127.1584167,37.4587333
성남시,41130,상원여중,204000024,5122.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,Sangwon Girls' Middle School ,127.1598333,37.4564667
