,gbn,lon,lat
3338,경기도 화성시,127.05763796285174,37.212936136024624
3339,경기도 화성시,126.94600511266458,37.2164418902954
3340,경기도 화성시,127.07985987752232,37.191282145902576
3341,경기도 화성시,127.05994143757152,37.20167456492023
3342,경기도 화성시,126.8228842755218,37.08817828177581
3343,경기도 화성시,126.73854253680676,37.23935915285971
3344,경기도 화성시,127.03537704991084,37.21873230779124
3345,경기도 화성시,127.06315258762174,37.20850958989693
3346,경기도 화성시,126.8877258693152,37.129826968833065
3347,경기도 화성시,126.84490809566832,37.18799045503167
3348,경기도 화성시,127.10662907502656,37.19816970387736
3349,경기도 화성시,127.06679169284004,37.2111916439695
3350,경기도 화성시,127.06835249795112,37.21059714635833
3351,경기도 화성시,127.07553842192289,37.18889846070881
3352,경기도 화성시,126.89115306487584,37.090206575464464
3353,경기도 화성시,127.04188613747806,37.21033137039503
3354,경기도 화성시,127.0789911693346,37.17131340097275
3355,경기도 화성시,126.82132673194197,37.08561725468951
3356,경기도 화성시,127.03641296996356,37.21775630631562
3357,경기도 화성시,126.98435739417914,37.1996883230903
3358,경기도 화성시,126.84971078090112,37.256113136008224
3359,경기도 화성시,126.96069759455403,37.23825642387465
3360,경기도 화성시,127.07444312185004,37.22230176289526
3361,경기도 화성시,127.06627371883344,37.23419903208823
3362,경기도 화성시,127.01738881323382,37.20572594938386
3363,경기도 화성시,127.05747100460016,37.20987785496996
3364,경기도 화성시,127.0385755262991,37.2057085010532
3365,경기도 화성시,127.03861089010525,37.21455186157216
3366,경기도 화성시,126.8127686399,37.0813907249637
3367,경기도 화성시,127.10949762017694,37.20333706351839
3368,경기도 화성시,127.10969053826258,37.20314149650055
3369,경기도 화성시,127.03755755086084,37.21944055475153
3370,경기도 화성시,127.07849452788778,37.21430421222959
3371,경기도 화성시,126.81552163827048,37.208869259102656
3372,경기도 화성시,127.1012864133122,37.199384671173135
3373,경기도 화성시,126.678822380814,37.18733510005456
3374,경기도 화성시,127.08284266644844,37.16503944439466
3375,경기도 화성시,126.95396808599332,37.24353166196431
3376,경기도 화성시,127.11287094134484,37.19994964848475
3377,경기도 화성시,127.06372102441078,37.19940394414742
3378,경기도 화성시,126.90760401065674,37.10804394454844
3379,경기도 화성시,127.06632229656373,37.20772708086639
3380,경기도 화성시,127.06581136719402,37.23113926752144
3381,경기도 화성시,126.7731779795725,37.17417586504397
3382,경기도 화성시,126.76887481063264,37.120973825377305
3383,경기도 화성시,126.66327804000572,37.194436243605765
3384,경기도 화성시,126.6629870163043,37.19457285764573
3385,경기도 화성시,126.908038040967,37.11048455201302
3386,경기도 화성시,126.66417438477986,37.19260217119024
3387,경기도 화성시,126.90986810994067,37.1150549420033
3388,경기도 화성시,126.91631416926724,37.11739613612948
3389,경기도 화성시,127.08455958125084,37.16881510978945
3390,경기도 화성시,127.11722825970644,37.19497490826997
3391,경기도 화성시,127.03344809523595,37.13926239540923
3392,경기도 화성시,126.681772760773,37.18659773934374
3393,경기도 화성시,126.9213432251801,37.116068725082656
3394,경기도 화성시,127.0700179474189,37.20588840101753
3395,경기도 화성시,127.0579259701588,37.20740371351685
3396,경기도 화성시,126.82921714279306,37.20042099833998
3397,경기도 화성시,127.0875893093737,37.164571910828826
3398,경기도 화성시,127.07064133020896,37.20192022546904
3399,경기도 화성시,127.06084640200363,37.23321330753826
3400,경기도 화성시,126.78418306494136,37.17892438840536
3401,경기도 화성시,127.09922827465228,37.2047129503994
3402,경기도 화성시,126.89928165669592,37.10572973636765
3403,경기도 화성시,126.90025828601662,37.10481776399693
3404,경기도 화성시,127.1113606660363,37.20144768737355
3405,경기도 화성시,126.90145230068433,37.10136313628624
3406,경기도 화성시,127.10079398101266,37.19719797724946
3407,경기도 화성시,127.0217815064228,37.14025072064612
3408,경기도 화성시,127.04528446234264,37.199433835034384
3409,경기도 화성시,127.03331212756402,37.21027110391532
3410,경기도 화성시,126.91286600677384,37.138038773403
3411,경기도 화성시,126.99335181438056,37.18287438909022
3412,경기도 화성시,127.0919944139682,37.18315911976202
3413,경기도 화성시,126.91220727500097,37.11430662626401
3414,경기도 화성시,127.12310328512626,37.205940276259895
3415,경기도 화성시,127.11381395313737,37.20838519455892
3416,경기도 화성시,127.06016585026693,37.22359821306166
3417,경기도 화성시,127.06552600956942,37.1980148978918
3418,경기도 화성시,127.0123671997196,37.20832959862652
3419,경기도 화성시,126.91121096317664,37.11735954912884
3420,경기도 화성시,127.0856860092024,37.16663846067556
3421,경기도 화성시,126.9754312314206,37.216742413107376
3422,경기도 화성시,126.72989259398884,37.21558510568305
3423,경기도 화성시,126.91483359995787,37.10924836514288
3424,경기도 화성시,127.10792953372436,37.198354192455305
3425,경기도 화성시,126.62792749069926,37.16868594496995
3426,경기도 화성시,126.62823792532402,37.169221089796814
3427,경기도 화성시,126.67610911836992,37.18578426911817
3428,경기도 화성시,127.06758204858492,37.20020328090618
3429,경기도 화성시,127.11816477588032,37.19509588576408
3430,경기도 화성시,126.91332793656574,37.12247286419999
3431,경기도 화성시,127.1034451470644,37.20454186064822
3432,경기도 화성시,126.77445518208248,37.17171575347747
3433,경기도 화성시,127.12528299618114,37.20389195740366
3434,경기도 화성시,127.0580470943542,37.22500446363276
3435,경기도 화성시,127.0927540838576,37.18225910177078
3436,경기도 화성시,127.08077423470178,37.19465145987567
3437,경기도 화성시,127.1108451327639,37.19852303358463
3438,경기도 화성시,127.11728585478797,37.201377661662775
3439,경기도 화성시,126.91642652328512,37.11736248406201
3440,경기도 화성시,126.739083000935,37.21344914524656
3441,경기도 화성시,127.09129962648792,37.17971385862808
3442,경기도 화성시,126.68060888471908,37.18733976230807
3443,경기도 화성시,127.08849067152028,37.17130129031966
3444,경기도 화성시,126.90621131888334,37.172801402356
3445,경기도 화성시,127.08436508133585,37.16865417729722
3446,경기도 화성시,126.91983622618496,37.11737934564745
3447,경기도 화성시,126.73935561547404,37.21358525916114
3448,경기도 화성시,126.9052117167226,37.12914553389061
3449,경기도 화성시,126.9147078704638,37.11343629948324
3450,경기도 화성시,127.12599275197678,37.20256798421683
3451,경기도 화성시,127.12422910479457,37.20277076332738
3452,경기도 화성시,126.9580761534128,37.21889061692741
3453,경기도 화성시,127.07200657116542,37.19770891871809
3454,경기도 화성시,126.90811437639218,37.10617128673985
3455,경기도 화성시,126.8320295744202,37.21877233061171
3456,경기도 화성시,126.65890050128402,37.19110081103382
3457,경기도 화성시,127.08533764607512,37.161553574162326
3458,경기도 화성시,127.06086277377392,37.23226927959929
3459,경기도 화성시,127.0904355342068,37.17971263365021
3460,경기도 화성시,127.08883779927692,37.18252363199117
3461,경기도 화성시,126.86643416530316,37.23648379999472
3462,경기도 화성시,126.9121771063506,37.12002708016781
3463,경기도 화성시,126.90829525620822,37.11290962982794
3464,경기도 화성시,127.07835161714576,37.20818069252354
3465,경기도 화성시,126.68125149949202,37.174325589348015
3466,경기도 화성시,126.9006558193702,37.11202547311483
3467,경기도 화성시,126.90031442010104,37.105760737044136
3468,경기도 화성시,127.0536923392882,37.222548917949325
3469,경기도 화성시,127.05378293089076,37.22259586197943
3470,경기도 화성시,126.83740276459358,37.20650099020592
3471,경기도 화성시,127.0951236580491,37.1695315367913
3472,경기도 화성시,127.09554528760832,37.1698255903325
3473,경기도 화성시,127.09518815506708,37.169738682815264
3474,경기도 화성시,127.09492156096783,37.16538484261396
3475,경기도 화성시,127.00986566360253,37.207168631273646
3476,경기도 화성시,126.67834144016142,37.18908256597853
3477,경기도 화성시,127.0337067850511,37.20748014142437
3478,경기도 화성시,127.09539954676882,37.16034563423912
3479,경기도 화성시,127.0998587610693,37.16484375101489
3480,경기도 화성시,126.90176500767008,37.11138924512461
3481,경기도 화성시,126.90284765785202,37.11155465813289
3482,경기도 화성시,126.67362576059809,37.1871269657122
3483,경기도 화성시,126.86655001551188,37.23541434126779
3484,경기도 화성시,127.109582032116,37.20202869079564
3485,경기도 화성시,127.0759942311393,37.19393062676647
3486,경기도 화성시,127.10834065497872,37.20788907712095
3487,경기도 화성시,126.92132166821872,37.11447192076085
3488,경기도 화성시,126.7643480507021,37.16762490929729
3489,경기도 화성시,126.9080182475477,37.160784602689006
3490,경기도 화성시,127.10414176533688,37.20199350129489
3491,경기도 화성시,127.06602354528256,37.2310634074382
3492,경기도 화성시,126.8216803439569,37.23492497075947
3493,경기도 화성시,127.0901499673346,37.17348038226366
3494,경기도 화성시,126.79945925373228,37.03059554116484
3495,경기도 화성시,127.09162551524214,37.17963873399914
3496,경기도 화성시,127.11156171472037,37.20865450759588
3497,경기도 화성시,127.11141505739198,37.2088478216865
3498,경기도 화성시,126.67850475630812,37.18258549143465
3499,경기도 화성시,127.10726703229297,37.20918301135592
3500,경기도 화성시,127.09662917560738,37.20738907517791
3501,경기도 화성시,126.91204275999787,37.078649205553205
3502,경기도 화성시,126.66715517979873,37.18572383520666
3503,경기도 화성시,126.6689705803444,37.18293554391296
3504,경기도 화성시,126.7670861811548,37.17176859561903
3505,경기도 화성시,126.8285782987966,37.08699913128801
3506,경기도 화성시,126.936243852706,37.1767240771418
3507,경기도 화성시,127.10407691247904,37.19881831556019
3508,경기도 화성시,126.9664975002936,37.215975488989855
3509,경기도 화성시,127.10955516634353,37.20787074105757
3510,경기도 화성시,127.09913621915308,37.207392937096415
3511,경기도 화성시,127.10556777592863,37.2012042470988
3512,경기도 화성시,126.76447752681852,37.17259880089063
3513,경기도 화성시,126.91511208131774,37.11331918526408
3514,경기도 화성시,127.10803874645735,37.1984320970619
3515,경기도 화성시,127.06638452028378,37.19610514879872
3516,경기도 화성시,126.89029219418872,37.11965686218291
3517,경기도 화성시,126.90303418542216,37.127683939004434
3518,경기도 화성시,127.11710371036216,37.20837140060175
3519,경기도 화성시,127.08843054813252,37.18105026430767
3520,경기도 화성시,127.09920913954991,37.201440186800696
3521,경기도 화성시,126.79620442344608,37.05164656235185
3522,경기도 화성시,127.06133247564878,37.20968884315295
3523,경기도 화성시,126.9144594631775,37.1126541721089
3524,경기도 화성시,127.08661628809168,37.163764683391705
3525,경기도 화성시,127.09419581624662,37.1804396573401
3526,경기도 화성시,126.65886322463746,37.19114678790338
3527,경기도 화성시,126.91809782013766,37.14348007100798
3528,경기도 화성시,126.91800564700952,37.14327743132659
3529,경기도 화성시,127.03779357878116,37.20970992297546
3530,경기도 화성시,126.82869210053056,37.08708021153196
3531,경기도 화성시,127.12731900674837,37.20193860919039
3532,경기도 화성시,127.12749622990832,37.20212330225052
3533,경기도 화성시,126.76194367059416,37.16778812139478
3534,경기도 화성시,126.90646874976682,37.10701182082637
3535,경기도 화성시,126.76865387798132,37.1677166253331
3536,경기도 화성시,127.0759432649283,37.1940548696563
3537,경기도 화성시,126.99309809852444,37.12091983726194
3538,경기도 화성시,126.97140983381922,37.21394077260456
3539,경기도 화성시,127.10986057424851,37.204735311328726
3540,경기도 화성시,126.91670933173964,37.11812950671725
3541,경기도 화성시,126.87737268345408,37.23806398340013
3542,경기도 화성시,127.11153403041824,37.19867734080508
3543,경기도 화성시,126.9208123135724,37.113376228267306
3544,경기도 화성시,126.9151133554176,37.11000053293858
3545,경기도 화성시,126.77054870000072,37.16954196120851
3546,경기도 화성시,127.10740007358667,37.20760215171314
